seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,2,128,84.85010937499999,85.964,0.27110937500000004,0.288,12,64
1,3,1,98.129375,100.0,0.36696875,0.39,34,64
1,3,2,98.6015625,100.0,0.36109375,0.38,23,64
1,3,3,98.732546875,100.0,0.35925,0.38,19,64
1,3,4,98.82320312499999,100.0,0.35803125,0.38,11,64
1,3,5,98.8630625,100.0,0.357328125,0.38,13,64
1,3,6,98.84870312499999,100.0,0.35664062500000004,0.38,7,64
1,3,7,98.85940625,100.0,0.35648437499999996,0.38,12,64
1,3,8,98.81584375,100.0,0.35603124999999997,0.38,5,64
1,3,9,98.815890625,100.0,0.35573437499999994,0.38,7,64
1,3,10,98.85209375,100.0,0.3559375,0.38,6,64
1,3,11,98.91745312500001,100.0,0.35568749999999993,0.38,5,64
1,3,12,98.924703125,100.0,0.355375,0.38,4,64
1,3,13,98.92834375000001,100.0,0.355265625,0.38,3,64
1,3,14,98.942921875,100.0,0.355140625,0.38,5,64
1,3,15,98.946546875,100.0,0.354890625,0.38,4,64
1,3,16,99.004765625,100.0,0.35531250000000003,0.38,5,64
1,3,17,99.059265625,100.0,0.35531250000000003,0.38,3,64
1,3,18,99.05195312500001,100.0,0.355203125,0.38,5,64
1,3,19,99.051953125,100.0,0.35509375,0.38,4,64
1,3,20,99.07378125,100.0,0.3550625,0.38,3,64
1,3,21,99.1028125,100.0,0.35490625,0.38,2,64
1,3,22,99.08096875000001,100.0,0.3546875,0.38,3,64
1,3,23,99.073703125,100.0,0.35467187499999997,0.38,2,64
1,3,24,99.10276562499999,100.0,0.35496874999999994,0.38,1,64
1,3,25,99.106328125,100.0,0.354953125,0.38,2,64
1,3,26,99.08457812500001,100.0,0.3548125,0.38,2,64
1,3,27,99.09546875,100.0,0.3548125,0.38,3,64
1,3,28,99.059078125,100.0,0.35423437499999993,0.38,4,64
1,3,29,99.0955,100.0,0.35429687499999996,0.38,2,64
1,3,30,99.088234375,100.0,0.35415624999999995,0.38,3,64
1,3,31,99.084609375,100.0,0.35396874999999994,0.38,0,64
1,3,32,99.08460937500001,100.0,0.35396874999999994,0.38,0,64
1,3,33,99.08460937500001,100.0,0.35396874999999994,0.38,0,64
1,3,34,99.08460937500001,100.0,0.35396874999999994,0.38,2,64
1,3,35,99.080890625,100.0,0.353953125,0.38,2,64
1,3,36,99.109953125,100.0,0.353984375,0.38,1,64
1,3,37,99.109953125,100.0,0.35396875,0.38,0,64
1,3,38,99.109953125,100.0,0.35396875,0.38,0,64
1,3,39,99.109953125,100.0,0.35396875,0.38,3,64
1,3,40,99.14992187499999,100.0,0.353953125,0.38,1,64
1,3,41,99.14992187499999,100.0,0.35393749999999996,0.38,1,64
1,3,42,99.109953125,100.0,0.35384375,0.38,2,64
1,3,43,99.109953125,100.0,0.353828125,0.38,3,64
1,3,44,99.109953125,100.0,0.35398437499999996,0.38,3,64
1,3,45,99.08815625,100.0,0.353609375,0.38,1,64
1,3,46,99.08810937499999,100.0,0.3535625,0.38,1,64
1,3,47,99.091734375,100.0,0.3535625,0.38,0,64
1,3,48,99.091734375,100.0,0.3535625,0.38,0,64
1,3,49,99.091734375,100.0,0.3535625,0.38,0,64
1,3,50,99.091734375,100.0,0.3535625,0.38,2,64
