0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.985572,-0.983850,-0.966434,-0.978904,-0.981363,-0.971309,-0.976936,-0.977356,-0.946211,-0.983108,-0.992094,-0.989307,-0.988634,-0.987846,-0.984207,-0.988188,-0.975480,-0.978694,-0.987575,-0.983085,-0.979019,-0.984887,-0.975511,-0.979130,-0.985968,-0.969951,-0.986216,-0.987480,-0.988850,-0.989572,-0.980015,-0.970779
-0.982477,-0.979454,-0.951581,-0.970731,-0.963957,-0.958933,-0.972239,-0.969495,-0.945016,-0.981147,-0.990516,-0.982076,-0.985172,-0.987532,-0.982152,-0.987324,-0.952312,-0.956338,-0.969751,-0.970748,-0.973684,-0.964020,-0.948384,-0.965531,-0.982310,-0.962120,-0.978556,-0.980395,-0.992286,-0.985844,-0.984047,-0.971725
-0.985258,-0.987146,-0.964639,-0.980572,-0.986013,-0.970472,-0.978818,-0.975232,-0.948126,-0.984257,-0.991986,-0.988718,-0.988937,-0.983768,-0.982700,-0.989200,-0.979416,-0.982711,-0.988684,-0.984349,-0.983243,-0.986392,-0.979070,-0.980546,-0.986259,-0.967462,-0.988516,-0.986836,-0.985305,-0.986878,-0.985966,-0.970827
-0.980397,-0.988409,-0.957913,-0.979041,-0.977154,-0.966664,-0.976427,-0.971059,-0.949854,-0.982686,-0.989619,-0.987718,-0.989262,-0.986063,-0.984999,-0.985778,-0.973932,-0.976142,-0.988396,-0.982045,-0.983948,-0.986500,-0.972449,-0.979638,-0.985263,-0.965735,-0.979313,-0.986441,-0.989635,-0.987122,-0.989587,-0.970196
-0.983814,-0.987789,-0.961233,-0.977217,-0.984480,-0.969504,-0.979646,-0.974945,-0.948834,-0.983293,-0.987418,-0.989347,-0.989089,-0.985781,-0.984033,-0.987581,-0.980121,-0.983133,-0.988296,-0.979909,-0.983466,-0.988033,-0.979704,-0.973425,-0.985986,-0.967174,-0.992374,-0.987480,-0.987297,-0.988045,-0.986752,-0.972943
-0.981996,-0.985979,-0.962628,-0.977743,-0.984940,-0.970681,-0.979578,-0.971705,-0.948280,-0.981231,-0.990978,-0.988092,-0.988539,-0.986210,-0.981793,-0.982849,-0.979912,-0.984779,-0.987270,-0.985844,-0.980195,-0.986603,-0.975385,-0.973173,-0.984310,-0.966023,-0.992270,-0.983139,-0.982468,-0.987588,-0.988479,-0.969939
-0.983239,-0.983714,-0.960385,-0.978735,-0.982456,-0.969730,-0.975586,-0.972111,-0.952236,-0.980900,-0.987555,-0.988183,-0.987768,-0.988023,-0.982879,-0.987062,-0.979414,-0.984370,-0.984487,-0.987041,-0.977542,-0.986223,-0.975066,-0.977616,-0.983231,-0.970248,-0.989252,-0.984737,-0.983488,-0.986258,-0.987861,-0.971560
-0.974506,-0.983455,-0.961727,-0.975771,-0.982151,-0.970045,-0.978179,-0.974199,-0.952655,-0.980611,-0.991020,-0.987781,-0.987433,-0.988640,-0.982282,-0.986744,-0.975486,-0.984468,-0.983652,-0.983189,-0.977254,-0.985576,-0.966995,-0.978281,-0.984742,-0.969794,-0.990569,-0.979672,-0.982765,-0.984468,-0.987963,-0.972372
-0.982886,-0.985670,-0.960330,-0.977257,-0.985268,-0.968092,-0.974054,-0.970077,-0.947695,-0.980479,-0.986919,-0.986630,-0.981454,-0.985433,-0.981174,-0.979397,-0.974746,-0.974380,-0.983460,-0.983265,-0.975666,-0.982548,-0.972365,-0.976384,-0.983227,-0.962613,-0.990931,-0.985028,-0.986218,-0.986434,-0.982341,-0.967701
-0.977759,-0.984164,-0.966843,-0.974909,-0.980832,-0.971842,-0.972202,-0.963806,-0.951996,-0.975358,-0.985309,-0.982872,-0.976828,-0.982453,-0.981995,-0.975927,-0.973183,-0.968860,-0.981414,-0.983411,-0.972187,-0.974843,-0.960473,-0.972279,-0.981604,-0.963293,-0.982192,-0.983066,-0.985969,-0.983714,-0.980601,-0.961743
-0.979987,-0.982646,-0.956906,-0.980297,-0.985592,-0.971209,-0.978021,-0.971422,-0.948240,-0.977734,-0.985080,-0.985681,-0.983891,-0.985930,-0.980736,-0.981800,-0.976398,-0.973554,-0.982525,-0.968838,-0.975645,-0.983477,-0.970890,-0.974864,-0.984108,-0.966118,-0.990636,-0.983408,-0.985760,-0.985946,-0.978344,-0.972804
-0.975174,-0.984533,-0.960262,-0.978845,-0.983261,-0.963049,-0.976524,-0.970275,-0.948209,-0.977869,-0.988589,-0.984852,-0.985765,-0.984242,-0.980249,-0.981177,-0.973560,-0.979683,-0.978472,-0.976967,-0.975785,-0.980240,-0.968476,-0.975118,-0.982501,-0.963417,-0.987126,-0.980946,-0.982699,-0.983927,-0.974831,-0.970154
-0.976640,-0.986453,-0.953920,-0.968802,-0.981205,-0.965761,-0.973188,-0.969476,-0.937214,-0.977731,-0.985321,-0.982408,-0.984600,-0.985797,-0.978338,-0.974768,-0.963736,-0.967255,-0.976605,-0.967301,-0.967161,-0.974745,-0.964391,-0.973610,-0.975790,-0.963536,-0.988050,-0.982112,-0.976324,-0.978815,-0.970937,-0.970327
-0.980078,-0.983247,-0.960934,-0.978274,-0.985176,-0.975533,-0.978144,-0.973009,-0.948037,-0.975812,-0.979007,-0.983488,-0.986081,-0.984394,-0.978511,-0.977440,-0.974284,-0.981605,-0.979874,-0.977801,-0.976242,-0.983770,-0.969340,-0.978148,-0.983649,-0.957102,-0.987152,-0.979395,-0.984449,-0.980350,-0.978062,-0.968351
-0.977997,-0.983278,-0.961160,-0.979654,-0.985537,-0.975711,-0.977583,-0.970333,-0.933456,-0.973983,-0.985881,-0.985392,-0.985091,-0.986708,-0.979481,-0.982397,-0.975604,-0.980899,-0.980250,-0.982857,-0.977989,-0.983193,-0.971950,-0.973217,-0.983653,-0.953253,-0.987621,-0.983211,-0.982440,-0.983287,-0.981238,-0.964915
-0.972685,-0.985109,-0.948562,-0.969282,-0.987064,-0.975570,-0.976267,-0.976322,-0.958186,-0.982834,-0.984637,-0.981644,-0.984480,-0.984402,-0.979831,-0.980927,-0.959417,-0.979973,-0.981419,-0.981079,-0.978382,-0.981948,-0.968536,-0.981357,-0.983957,-0.963848,-0.982963,-0.982573,-0.983803,-0.984314,-0.978744,-0.968098
-0.976255,-0.983120,-0.952576,-0.979469,-0.980098,-0.975641,-0.975009,-0.975219,-0.958909,-0.983910,-0.980762,-0.983630,-0.986025,-0.983088,-0.980247,-0.983565,-0.971504,-0.976859,-0.974587,-0.978207,-0.979302,-0.979174,-0.971110,-0.979096,-0.979653,-0.954971,-0.981585,-0.986906,-0.983479,-0.983898,-0.980522,-0.964825
-0.975498,-0.986171,-0.943153,-0.979426,-0.985375,-0.976013,-0.975625,-0.977383,-0.949216,-0.985537,-0.987495,-0.987010,-0.984686,-0.985267,-0.983746,-0.978534,-0.972955,-0.976774,-0.981287,-0.981683,-0.980998,-0.983839,-0.969604,-0.980616,-0.986164,-0.959806,-0.986210,-0.985212,-0.986631,-0.985969,-0.984386,-0.971578
-0.979565,-0.986784,-0.951109,-0.975813,-0.984942,-0.977572,-0.979729,-0.976440,-0.958427,-0.985282,-0.987418,-0.985832,-0.985733,-0.986579,-0.983217,-0.983039,-0.971764,-0.976243,-0.981901,-0.979728,-0.980505,-0.982192,-0.971766,-0.981778,-0.985541,-0.956479,-0.981910,-0.988119,-0.986181,-0.985247,-0.984138,-0.969947
-0.977251,-0.985072,-0.940584,-0.978566,-0.983926,-0.974932,-0.974880,-0.973311,-0.957851,-0.984979,-0.987951,-0.985147,-0.984654,-0.986947,-0.984446,-0.984046,-0.973541,-0.977194,-0.979369,-0.978046,-0.973306,-0.979796,-0.969050,-0.979584,-0.985358,-0.963597,-0.984008,-0.983352,-0.986326,-0.985004,-0.980095,-0.973176
-0.977976,-0.985459,-0.943440,-0.977358,-0.981019,-0.975863,-0.979060,-0.971994,-0.950841,-0.981647,-0.988096,-0.987118,-0.985079,-0.985333,-0.981715,-0.978245,-0.974101,-0.976661,-0.979974,-0.976460,-0.978016,-0.982210,-0.964394,-0.980233,-0.986818,-0.965878,-0.983307,-0.985274,-0.981145,-0.982013,-0.980621,-0.971401
-0.973600,-0.982647,-0.943427,-0.976674,-0.980561,-0.975327,-0.978443,-0.969549,-0.949924,-0.982600,-0.983126,-0.985464,-0.986049,-0.983345,-0.981474,-0.981789,-0.969231,-0.974231,-0.977352,-0.975541,-0.975467,-0.978465,-0.969155,-0.978277,-0.985677,-0.962629,-0.977694,-0.982938,-0.984809,-0.985665,-0.977572,-0.961452
-0.971743,-0.983841,-0.942783,-0.973773,-0.980062,-0.974197,-0.976301,-0.967809,-0.949398,-0.980245,-0.981073,-0.985182,-0.984661,-0.983509,-0.976088,-0.978404,-0.972845,-0.975030,-0.976914,-0.976556,-0.972363,-0.976741,-0.967175,-0.976244,-0.984979,-0.962406,-0.981958,-0.985189,-0.984398,-0.980851,-0.975589,-0.973262
-0.971010,-0.979359,-0.939672,-0.976572,-0.983130,-0.976148,-0.965743,-0.967480,-0.948002,-0.981738,-0.985914,-0.988170,-0.986635,-0.984418,-0.979047,-0.982862,-0.972335,-0.973468,-0.972412,-0.973179,-0.973748,-0.979187,-0.967911,-0.978880,-0.982096,-0.959023,-0.979824,-0.985814,-0.983674,-0.975303,-0.979648,-0.975969
-0.973795,-0.982275,-0.943708,-0.978576,-0.987589,-0.974932,-0.979002,-0.970166,-0.955986,-0.983376,-0.987063,-0.990595,-0.987479,-0.988230,-0.982569,-0.980962,-0.974798,-0.975680,-0.978905,-0.980261,-0.977827,-0.981937,-0.971652,-0.982293,-0.986903,-0.966734,-0.985671,-0.983886,-0.984187,-0.982177,-0.980030,-0.976900
-0.975527,-0.983990,-0.937398,-0.973891,-0.982036,-0.977081,-0.975206,-0.970696,-0.958901,-0.981797,-0.983618,-0.986982,-0.983066,-0.983589,-0.974511,-0.976352,-0.975576,-0.975316,-0.982768,-0.977054,-0.978271,-0.983947,-0.971970,-0.983624,-0.983188,-0.965932,-0.987050,-0.981757,-0.990233,-0.979284,-0.975540,-0.959976
-0.966140,-0.978528,-0.938884,-0.975931,-0.978221,-0.980738,-0.969723,-0.969714,-0.956136,-0.982386,-0.987913,-0.988812,-0.986927,-0.987905,-0.982235,-0.982587,-0.970458,-0.973086,-0.971664,-0.973572,-0.980026,-0.981272,-0.972237,-0.983962,-0.986329,-0.966044,-0.987154,-0.986087,-0.985604,-0.984928,-0.982288,-0.977724
-0.975782,-0.980665,-0.933735,-0.972729,-0.987938,-0.981468,-0.976925,-0.973242,-0.956358,-0.986385,-0.989063,-0.990216,-0.989200,-0.989807,-0.985003,-0.983473,-0.977331,-0.974942,-0.980340,-0.979702,-0.981128,-0.983899,-0.972932,-0.983947,-0.982501,-0.965410,-0.984443,-0.991204,-0.993965,-0.991189,-0.981891,-0.976131
-0.968887,-0.983592,-0.940591,-0.982616,-0.985310,-0.975384,-0.978325,-0.969545,-0.954403,-0.988002,-0.988127,-0.991132,-0.991509,-0.990604,-0.983772,-0.984139,-0.972426,-0.975880,-0.982029,-0.979275,-0.977933,-0.983695,-0.973011,-0.984385,-0.987543,-0.963893,-0.987137,-0.990523,-0.992763,-0.988574,-0.984685,-0.982558
-0.975998,-0.983038,-0.937423,-0.983706,-0.986728,-0.977747,-0.975924,-0.975258,-0.956521,-0.985063,-0.989645,-0.987758,-0.991898,-0.990416,-0.986521,-0.983410,-0.974996,-0.974939,-0.981323,-0.975836,-0.975681,-0.982501,-0.973581,-0.985021,-0.987395,-0.964319,-0.986435,-0.992146,-0.990305,-0.988166,-0.982340,-0.981035
-0.971266,-0.974550,-0.935087,-0.982939,-0.975476,-0.963856,-0.973562,-0.967825,-0.960853,-0.983392,-0.987048,-0.985665,-0.988156,-0.981296,-0.981342,-0.983966,-0.956573,-0.956290,-0.957465,-0.945981,-0.957495,-0.969375,-0.951591,-0.968100,-0.986710,-0.962170,-0.980689,-0.986437,-0.994413,-0.985429,-0.976560,-0.978159
-0.976806,-0.982441,-0.941619,-0.980010,-0.988582,-0.981145,-0.976191,-0.974605,-0.949620,-0.983893,-0.989312,-0.991476,-0.982103,-0.985921,-0.980689,-0.977744,-0.976138,-0.972158,-0.977854,-0.968700,-0.976317,-0.980780,-0.969621,-0.982860,-0.990944,-0.965776,-0.983850,-0.989371,-0.993407,-0.990507,-0.980026,-0.974363
-0.977670,-0.980157,-0.942006,-0.972662,-0.987747,-0.974421,-0.972527,-0.975970,-0.954424,-0.984578,-0.980344,-0.991330,-0.990692,-0.987861,-0.982114,-0.983907,-0.976515,-0.971100,-0.972807,-0.972604,-0.978633,-0.981025,-0.969505,-0.979286,-0.988427,-0.961010,-0.978019,-0.991475,-0.994213,-0.989177,-0.978792,-0.975405
-0.974821,-0.978264,-0.939006,-0.979780,-0.988327,-0.973770,-0.972817,-0.972979,-0.956754,-0.979668,-0.988285,-0.989543,-0.987933,-0.986085,-0.980542,-0.980774,-0.976634,-0.962118,-0.965444,-0.973193,-0.980643,-0.978698,-0.969542,-0.982996,-0.984866,-0.961938,-0.979068,-0.991580,-0.991396,-0.981519,-0.973354,-0.971041
-0.977721,-0.980594,-0.939700,-0.978960,-0.989629,-0.978104,-0.973796,-0.976736,-0.958606,-0.981739,-0.990457,-0.991381,-0.992305,-0.992367,-0.984116,-0.988731,-0.977022,-0.969415,-0.968826,-0.977872,-0.980438,-0.978861,-0.972651,-0.982653,-0.989929,-0.965206,-0.986879,-0.992731,-0.990015,-0.989214,-0.983836,-0.981453
-0.976897,-0.981395,-0.944378,-0.975255,-0.990381,-0.976470,-0.972721,-0.973015,-0.954912,-0.983195,-0.987918,-0.989392,-0.992348,-0.988753,-0.983484,-0.981464,-0.977464,-0.972731,-0.972966,-0.974961,-0.979327,-0.979914,-0.971797,-0.979308,-0.989399,-0.961823,-0.986069,-0.993769,-0.993362,-0.987680,-0.981839,-0.979855
-0.981026,-0.983122,-0.940438,-0.980761,-0.990477,-0.981122,-0.978977,-0.980590,-0.955466,-0.983148,-0.992180,-0.991659,-0.994324,-0.991115,-0.986810,-0.984238,-0.980206,-0.977620,-0.976900,-0.977753,-0.984286,-0.983222,-0.979313,-0.985641,-0.987987,-0.965476,-0.987657,-0.996471,-0.994558,-0.989151,-0.986042,-0.976798
-0.977041,-0.983005,-0.943949,-0.976994,-0.987189,-0.977083,-0.978333,-0.973956,-0.953912,-0.984248,-0.989012,-0.993841,-0.993168,-0.985844,-0.986281,-0.981593,-0.977757,-0.974176,-0.973452,-0.972212,-0.984061,-0.981836,-0.975792,-0.984743,-0.988182,-0.963515,-0.987791,-0.989622,-0.990137,-0.985095,-0.983758,-0.966841
-0.977894,-0.983255,-0.943200,-0.980004,-0.990166,-0.980014,-0.977739,-0.974546,-0.952030,-0.974595,-0.990480,-0.992240,-0.992590,-0.990635,-0.986215,-0.980777,-0.980825,-0.976707,-0.976601,-0.978862,-0.983467,-0.984375,-0.977891,-0.983701,-0.990161,-0.964972,-0.988093,-0.994707,-0.991231,-0.988257,-0.980960,-0.973373
-0.981343,-0.984422,-0.950137,-0.974420,-0.990530,-0.978952,-0.980269,-0.979929,-0.953873,-0.983177,-0.984030,-0.991223,-0.989158,-0.984283,-0.979190,-0.986313,-0.980260,-0.978040,-0.978907,-0.977141,-0.985001,-0.984014,-0.976050,-0.987180,-0.987274,-0.976315,-0.982480,-0.990373,-0.990590,-0.987269,-0.976634,-0.978839
-0.980570,-0.983677,-0.953345,-0.980579,-0.985125,-0.976660,-0.978790,-0.977123,-0.958999,-0.984306,-0.989829,-0.992928,-0.992565,-0.986984,-0.982690,-0.983212,-0.982544,-0.977343,-0.978002,-0.973852,-0.982022,-0.985885,-0.977430,-0.987436,-0.991381,-0.965919,-0.987917,-0.992069,-0.991279,-0.987538,-0.981836,-0.974005
-0.975149,-0.978217,-0.949411,-0.975702,-0.988079,-0.975360,-0.976755,-0.974333,-0.956296,-0.979928,-0.986378,-0.981961,-0.985732,-0.981528,-0.982758,-0.974891,-0.974868,-0.977873,-0.966965,-0.975795,-0.980512,-0.983386,-0.976341,-0.985618,-0.986437,-0.979815,-0.982144,-0.991301,-0.990130,-0.981246,-0.979119,-0.967137
-0.974791,-0.971595,-0.945396,-0.975477,-0.986306,-0.975880,-0.977420,-0.975912,-0.950212,-0.978927,-0.976112,-0.990055,-0.989873,-0.986332,-0.983237,-0.977720,-0.974418,-0.966591,-0.970157,-0.964972,-0.974167,-0.975497,-0.971741,-0.981638,-0.985794,-0.983972,-0.986823,-0.990997,-0.979377,-0.980302,-0.969785,-0.957103
-0.973057,-0.975873,-0.945553,-0.982297,-0.988121,-0.972141,-0.974678,-0.969662,-0.958128,-0.979221,-0.990922,-0.982722,-0.990232,-0.986702,-0.981263,-0.983010,-0.967772,-0.971776,-0.965216,-0.972555,-0.982015,-0.978853,-0.965870,-0.977822,-0.981866,-0.974059,-0.979588,-0.983408,-0.982578,-0.987918,-0.980161,-0.967744
-0.979641,-0.983778,-0.941282,-0.984478,-0.988507,-0.976509,-0.972840,-0.975899,-0.960072,-0.981461,-0.990031,-0.988654,-0.993112,-0.986557,-0.986513,-0.982686,-0.979623,-0.975870,-0.975250,-0.979458,-0.982057,-0.978996,-0.971282,-0.983623,-0.991989,-0.981421,-0.990268,-0.992158,-0.988756,-0.990664,-0.983851,-0.972024
-0.975795,-0.981904,-0.958302,-0.975372,-0.988655,-0.973069,-0.973891,-0.974549,-0.952826,-0.982220,-0.985692,-0.992824,-0.987777,-0.986043,-0.986129,-0.984655,-0.979105,-0.976543,-0.974825,-0.978378,-0.984680,-0.975358,-0.972979,-0.984436,-0.989505,-0.980736,-0.990745,-0.986940,-0.993195,-0.990809,-0.983485,-0.976673
-0.968576,-0.975307,-0.959104,-0.978029,-0.989054,-0.974492,-0.973420,-0.976104,-0.959712,-0.982662,-0.981434,-0.987914,-0.985268,-0.985212,-0.987620,-0.983307,-0.978533,-0.973642,-0.973627,-0.979118,-0.977708,-0.975872,-0.973642,-0.983840,-0.990767,-0.980459,-0.988202,-0.984232,-0.991631,-0.988072,-0.982671,-0.976843
-0.979178,-0.979146,-0.960230,-0.980673,-0.991318,-0.978972,-0.977119,-0.977025,-0.960192,-0.983078,-0.987787,-0.994457,-0.990215,-0.989653,-0.987766,-0.983137,-0.979636,-0.979397,-0.976904,-0.981364,-0.983970,-0.982168,-0.977578,-0.986776,-0.991801,-0.981276,-0.989864,-0.988435,-0.992651,-0.991175,-0.984013,-0.976233
-0.980955,-0.980925,-0.953895,-0.983848,-0.989721,-0.977301,-0.976403,-0.969561,-0.955983,-0.981870,-0.986298,-0.992473,-0.990237,-0.988323,-0.988990,-0.984124,-0.982018,-0.977172,-0.979616,-0.982739,-0.982199,-0.982110,-0.977319,-0.988103,-0.991652,-0.983187,-0.985506,-0.987839,-0.991824,-0.989436,-0.983992,-0.975675
-0.974972,-0.982268,-0.962461,-0.978521,-0.991974,-0.976715,-0.977313,-0.974137,-0.958497,-0.981815,-0.982937,-0.987541,-0.989463,-0.989853,-0.981305,-0.977257,-0.978709,-0.978097,-0.976726,-0.978786,-0.981220,-0.979266,-0.975646,-0.983704,-0.988124,-0.976327,-0.988125,-0.985131,-0.990859,-0.989918,-0.978369,-0.970373
-0.984270,-0.980084,-0.953103,-0.980654,-0.990082,-0.982596,-0.974711,-0.970211,-0.963718,-0.981501,-0.986272,-0.993830,-0.990946,-0.990524,-0.985171,-0.985340,-0.981221,-0.976850,-0.979353,-0.982811,-0.981691,-0.977581,-0.979412,-0.991138,-0.992381,-0.983509,-0.987746,-0.988478,-0.990942,-0.986487,-0.983587,-0.975147
-0.982380,-0.983545,-0.969210,-0.982279,-0.992745,-0.982798,-0.975846,-0.974587,-0.956126,-0.982874,-0.982154,-0.993657,-0.989584,-0.990207,-0.986377,-0.985172,-0.981915,-0.978871,-0.982102,-0.985169,-0.980494,-0.983031,-0.979822,-0.989158,-0.990078,-0.984389,-0.985937,-0.981545,-0.992896,-0.990031,-0.987079,-0.975872
-0.983568,-0.979907,-0.971178,-0.982424,-0.988546,-0.982732,-0.979518,-0.979627,-0.963304,-0.982455,-0.985377,-0.991480,-0.987641,-0.987801,-0.986196,-0.983292,-0.983075,-0.981065,-0.981452,-0.979661,-0.980252,-0.982509,-0.980549,-0.991070,-0.991209,-0.984986,-0.987328,-0.985258,-0.993711,-0.991259,-0.986128,-0.974648
-0.982219,-0.983186,-0.966199,-0.977420,-0.990211,-0.981281,-0.976016,-0.980066,-0.946849,-0.979925,-0.983461,-0.991426,-0.989981,-0.985216,-0.987269,-0.983123,-0.977404,-0.978178,-0.975904,-0.982367,-0.972976,-0.981451,-0.977530,-0.987329,-0.990960,-0.984773,-0.987128,-0.984973,-0.993172,-0.988681,-0.986630,-0.968531
-0.981315,-0.981966,-0.970590,-0.978205,-0.991298,-0.982457,-0.980369,-0.980746,-0.958897,-0.982582,-0.984092,-0.991707,-0.989084,-0.983667,-0.986131,-0.977091,-0.979536,-0.978878,-0.980040,-0.983794,-0.974748,-0.981524,-0.978374,-0.985222,-0.991355,-0.979860,-0.986067,-0.981548,-0.992609,-0.989991,-0.985506,-0.976634
-0.982058,-0.985846,-0.966253,-0.980087,-0.987443,-0.983969,-0.980166,-0.975707,-0.957588,-0.980666,-0.982288,-0.990467,-0.986495,-0.989099,-0.986169,-0.984992,-0.977236,-0.979025,-0.978575,-0.981742,-0.969510,-0.982157,-0.977418,-0.987701,-0.990968,-0.984358,-0.987268,-0.982812,-0.991147,-0.987404,-0.986063,-0.976600
-0.979490,-0.979167,-0.967951,-0.974477,-0.991534,-0.984342,-0.976114,-0.982076,-0.956541,-0.982118,-0.983767,-0.989650,-0.984289,-0.986971,-0.985962,-0.982398,-0.979091,-0.978971,-0.979007,-0.983214,-0.960886,-0.982152,-0.978589,-0.985592,-0.989854,-0.982498,-0.982463,-0.984119,-0.992431,-0.989319,-0.987573,-0.973274
-0.981900,-0.983181,-0.967927,-0.984413,-0.991377,-0.983907,-0.977814,-0.980485,-0.959489,-0.980378,-0.982920,-0.989684,-0.982728,-0.985962,-0.985764,-0.984222,-0.978565,-0.977456,-0.979227,-0.976983,-0.968438,-0.982531,-0.975924,-0.987223,-0.990873,-0.984965,-0.983162,-0.984024,-0.988239,-0.989008,-0.987066,-0.973723
-0.979936,-0.984176,-0.965400,-0.984521,-0.990918,-0.983677,-0.977499,-0.980349,-0.958136,-0.981783,-0.982550,-0.989610,-0.985599,-0.986185,-0.984653,-0.984381,-0.977821,-0.979723,-0.982018,-0.983671,-0.969153,-0.983702,-0.978712,-0.986772,-0.988321,-0.983297,-0.984580,-0.982244,-0.990173,-0.988706,-0.984215,-0.972399
-0.980016,-0.979403,-0.946301,-0.980053,-0.983978,-0.978686,-0.960318,-0.979518,-0.959337,-0.980846,-0.981771,-0.982346,-0.980816,-0.985061,-0.980870,-0.972217,-0.978907,-0.976590,-0.974682,-0.974454,-0.956081,-0.978946,-0.972695,-0.985732,-0.981145,-0.974558,-0.985007,-0.985763,-0.989377,-0.986516,-0.982990,-0.952809
-0.981073,-0.980921,-0.954033,-0.983458,-0.990649,-0.978502,-0.978697,-0.982782,-0.958296,-0.978063,-0.982618,-0.989285,-0.986838,-0.986409,-0.983824,-0.977566,-0.976084,-0.981037,-0.984677,-0.977655,-0.967101,-0.985214,-0.977778,-0.987044,-0.989651,-0.979631,-0.984776,-0.985740,-0.989300,-0.988822,-0.972664,-0.969909
-0.981052,-0.984984,-0.965159,-0.979724,-0.990811,-0.985431,-0.979301,-0.981229,-0.955656,-0.978419,-0.984522,-0.988496,-0.982700,-0.989521,-0.990036,-0.984299,-0.978432,-0.981761,-0.985552,-0.987345,-0.965935,-0.983019,-0.975896,-0.986676,-0.992016,-0.987074,-0.985667,-0.980522,-0.993208,-0.990504,-0.989111,-0.972701
-0.982069,-0.985066,-0.959221,-0.984517,-0.991488,-0.985931,-0.979024,-0.982955,-0.954948,-0.985664,-0.981283,-0.989969,-0.986644,-0.989909,-0.988792,-0.984330,-0.978958,-0.976968,-0.980997,-0.988113,-0.966690,-0.986327,-0.977042,-0.986321,-0.985972,-0.981885,-0.990878,-0.986479,-0.991034,-0.989744,-0.987422,-0.971222
-0.979110,-0.985043,-0.957685,-0.983646,-0.988696,-0.986026,-0.979210,-0.980635,-0.956772,-0.985428,-0.984859,-0.992362,-0.984514,-0.989416,-0.989007,-0.985291,-0.981015,-0.980528,-0.985461,-0.989029,-0.966107,-0.985930,-0.978332,-0.989989,-0.989796,-0.983379,-0.991026,-0.986796,-0.993412,-0.991802,-0.987653,-0.967062
-0.978570,-0.985391,-0.957203,-0.985792,-0.992078,-0.987242,-0.979111,-0.979079,-0.943188,-0.982409,-0.978769,-0.989011,-0.981802,-0.985505,-0.975030,-0.982275,-0.978982,-0.980138,-0.981963,-0.987996,-0.966955,-0.987037,-0.979315,-0.988658,-0.980240,-0.987604,-0.988498,-0.987628,-0.994286,-0.991143,-0.985923,-0.962842
-0.970693,-0.979263,-0.954081,-0.979809,-0.989381,-0.983598,-0.978282,-0.979994,-0.957652,-0.985194,-0.984313,-0.989424,-0.983046,-0.990298,-0.981914,-0.985617,-0.975067,-0.976272,-0.978911,-0.985124,-0.965696,-0.980640,-0.972151,-0.987338,-0.988865,-0.980838,-0.984235,-0.981001,-0.994037,-0.992568,-0.984831,-0.969631
-0.981778,-0.983070,-0.958001,-0.986875,-0.989543,-0.984550,-0.978017,-0.983158,-0.956357,-0.985559,-0.985082,-0.990575,-0.983836,-0.991654,-0.986479,-0.985303,-0.973997,-0.974916,-0.981883,-0.985982,-0.963937,-0.983137,-0.976499,-0.985926,-0.991611,-0.979486,-0.991788,-0.984176,-0.993931,-0.992014,-0.986432,-0.968149
-0.978187,-0.982200,-0.958223,-0.982909,-0.986905,-0.983796,-0.976196,-0.982085,-0.955348,-0.985034,-0.983885,-0.985355,-0.979972,-0.989666,-0.984898,-0.985327,-0.976651,-0.976119,-0.978406,-0.985896,-0.964598,-0.983262,-0.970934,-0.984810,-0.989249,-0.984227,-0.992086,-0.984901,-0.995038,-0.990189,-0.983325,-0.974172
-0.986523,-0.984427,-0.951290,-0.983920,-0.987760,-0.983516,-0.975584,-0.980190,-0.956383,-0.985245,-0.979233,-0.989442,-0.984979,-0.992844,-0.985222,-0.988432,-0.976153,-0.971733,-0.981255,-0.984486,-0.964088,-0.981407,-0.974246,-0.984330,-0.990175,-0.980491,-0.990270,-0.982800,-0.992832,-0.991323,-0.983681,-0.973969
