0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.498335,-0.550458,-0.477750,-0.546273,-0.515510,-0.574205,-0.623223,-0.608041,-1.000000,-0.649215,-0.577281,-0.582240,-0.504492,-0.309475,0.127264,0.244401,-0.460783,-0.482894,-0.493157,-0.520449,-0.487680,-0.531704,-0.539097,-0.564686,-0.608858,-0.513333,-0.488620,-0.498490,-0.531144,-0.356281,0.029673,-0.006032
-0.492998,-0.517684,-0.442615,-0.519087,-0.486291,-0.547620,-0.599965,-0.574098,-1.000000,-0.623928,-0.553152,-0.557677,-0.465732,-0.286209,0.060038,0.103480,-0.450497,-0.455547,-0.465461,-0.492366,-0.464409,-0.507920,-0.512129,-0.538538,-0.584379,-0.487959,-0.465434,-0.478446,-0.492808,-0.297994,0.096426,0.092193
-0.529926,-0.574349,-0.509900,-0.579733,-0.551119,-0.605824,-0.650011,-0.639871,-1.000000,-0.676664,-0.611982,-0.618477,-0.545964,-0.353529,-0.054197,0.038985,-0.471460,-0.508879,-0.525777,-0.552492,-0.527788,-0.571715,-0.575755,-0.599064,-0.640738,-0.552558,-0.531151,-0.545292,-0.577639,-0.395243,-0.074315,-0.060361
-0.496079,-0.527562,-0.463270,-0.534480,-0.504797,-0.564443,-0.611845,-0.613115,-1.000000,-0.642133,-0.575139,-0.584266,-0.519772,-0.319869,-0.034930,0.047088,-0.436599,-0.464672,-0.479268,-0.503691,-0.483510,-0.526636,-0.533196,-0.556865,-0.602322,-0.514997,-0.499650,-0.519141,-0.539244,-0.353393,-0.059501,-0.026715
-0.525895,-0.568694,-0.488792,-0.560762,-0.526227,-0.584378,-0.631740,-0.624025,-1.000000,-0.669488,-0.604902,-0.618909,-0.550354,-0.346985,-0.017358,0.148218,-0.467350,-0.491993,-0.504286,-0.535960,-0.503837,-0.558702,-0.557648,-0.582289,-0.627464,-0.532555,-0.515694,-0.541767,-0.581616,-0.359972,-0.053330,-0.047932
-0.502826,-0.551081,-0.467230,-0.540143,-0.504736,-0.563852,-0.615292,-0.616902,-1.000000,-0.635270,-0.559640,-0.565936,-0.503356,-0.294551,-0.010981,0.045954,-0.421277,-0.472331,-0.485949,-0.510385,-0.485588,-0.531851,-0.530416,-0.555846,-0.600238,-0.498444,-0.474884,-0.494721,-0.537073,-0.357277,-0.023218,-0.003882
-0.531691,-0.566955,-0.493477,-0.564945,-0.530939,-0.589463,-0.632123,-0.628053,-1.000000,-0.651110,-0.587492,-0.594048,-0.536458,-0.362085,-0.055806,0.042105,-0.460436,-0.493276,-0.506297,-0.525231,-0.508495,-0.561474,-0.560737,-0.582007,-0.620841,-0.533784,-0.511987,-0.531371,-0.564489,-0.375010,-0.062920,-0.032155
-0.553199,-0.605168,-0.545669,-0.607806,-0.580769,-0.630196,-0.670869,-0.649404,-1.000000,-0.688873,-0.621222,-0.625863,-0.541856,-0.356833,-0.092668,0.025071,-0.458626,-0.533732,-0.552017,-0.579306,-0.555949,-0.600942,-0.600874,-0.618844,-0.657189,-0.565572,-0.537268,-0.551720,-0.570892,-0.349032,-0.099251,-0.025395
-0.536431,-0.585988,-0.513838,-0.577784,-0.548542,-0.602481,-0.647253,-0.631130,-1.000000,-0.667797,-0.595562,-0.606101,-0.533435,-0.345084,-0.053623,0.019972,-0.450023,-0.507947,-0.523318,-0.545248,-0.524883,-0.571887,-0.572727,-0.591405,-0.634433,-0.538208,-0.514092,-0.530451,-0.567027,-0.366191,-0.074019,0.008818
-0.518458,-0.581554,-0.520672,-0.584779,-0.557214,-0.609640,-0.653332,-0.634908,-1.000000,-0.673441,-0.605270,-0.617449,-0.543693,-0.334897,-0.030443,0.073951,-0.448558,-0.510185,-0.526799,-0.551085,-0.535503,-0.580294,-0.578122,-0.598188,-0.639862,-0.546370,-0.523090,-0.542024,-0.575899,-0.386047,-0.067767,0.023666
-0.553481,-0.595166,-0.533074,-0.595011,-0.566794,-0.617508,-0.660839,-0.640593,-1.000000,-0.680276,-0.612075,-0.618395,-0.540426,-0.349857,-0.022528,0.046025,-0.467956,-0.519325,-0.536742,-0.562754,-0.542432,-0.585874,-0.588725,-0.606403,-0.646747,-0.555193,-0.527630,-0.544089,-0.573206,-0.376596,-0.063220,-0.017068
-0.551667,-0.604072,-0.542003,-0.604055,-0.576179,-0.625238,-0.666128,-0.648635,-1.000000,-0.684959,-0.617994,-0.623212,-0.534449,-0.324902,-0.021038,0.036564,-0.462349,-0.533267,-0.550617,-0.576874,-0.554530,-0.596908,-0.596737,-0.616111,-0.655060,-0.565194,-0.539150,-0.553269,-0.568487,-0.337521,-0.077338,-0.037058
-0.546812,-0.596583,-0.529682,-0.592860,-0.563808,-0.615990,-0.660929,-0.645163,-1.000000,-0.678057,-0.608075,-0.612627,-0.517099,-0.295850,-0.034556,0.039708,-0.464559,-0.527015,-0.539527,-0.565161,-0.540674,-0.585074,-0.582876,-0.605271,-0.644442,-0.551590,-0.525466,-0.540455,-0.554264,-0.308790,-0.069640,-0.020014
-0.476557,-0.560555,-0.509014,-0.575583,-0.549450,-0.599460,-0.641565,-0.624210,-1.000000,-0.652435,-0.584893,-0.588658,-0.505024,-0.290284,0.007681,0.090279,-0.361586,-0.497284,-0.522288,-0.546267,-0.528090,-0.571566,-0.568844,-0.589291,-0.628179,-0.541197,-0.516865,-0.527767,-0.540874,-0.330494,-0.057427,0.007516
-0.519725,-0.565383,-0.499664,-0.560419,-0.533564,-0.583120,-0.622085,-0.607076,-1.000000,-0.626559,-0.559315,-0.559747,-0.455355,-0.233607,0.059904,0.086544,-0.414564,-0.497290,-0.511778,-0.532690,-0.511125,-0.550804,-0.549412,-0.569841,-0.609418,-0.518808,-0.490621,-0.497019,-0.496474,-0.295167,0.000835,-0.026820
-0.540617,-0.572559,-0.495062,-0.553229,-0.517315,-0.566705,-0.609647,-0.606573,-1.000000,-0.625376,-0.554233,-0.562527,-0.475931,-0.284136,0.060366,0.022836,-0.423051,-0.506986,-0.507545,-0.523058,-0.506100,-0.551252,-0.540103,-0.559451,-0.599380,-0.504697,-0.477657,-0.498166,-0.513983,-0.278399,-0.061953,-0.022142
-0.523367,-0.562632,-0.486478,-0.547473,-0.516739,-0.572402,-0.618108,-0.598032,-1.000000,-0.624232,-0.541521,-0.545777,-0.448520,-0.261289,0.058762,0.020563,-0.407644,-0.486824,-0.494376,-0.513556,-0.494161,-0.538709,-0.535040,-0.556425,-0.596803,-0.493754,-0.457582,-0.471581,-0.481648,-0.261788,-0.003717,0.028261
-0.529234,-0.584850,-0.514919,-0.576254,-0.546566,-0.599729,-0.645064,-0.626106,-1.000000,-0.661996,-0.591587,-0.594561,-0.489049,-0.281285,0.081749,0.026766,-0.408781,-0.511143,-0.523299,-0.546668,-0.522605,-0.565676,-0.567066,-0.589131,-0.629626,-0.535680,-0.506105,-0.517560,-0.518671,-0.280765,0.006025,0.002156
-0.526424,-0.586266,-0.515688,-0.578720,-0.551457,-0.606238,-0.651370,-0.637528,-1.000000,-0.676898,-0.609498,-0.618988,-0.515789,-0.282673,0.111178,0.022372,-0.436750,-0.518049,-0.528945,-0.555013,-0.529955,-0.570683,-0.574926,-0.598610,-0.640960,-0.552027,-0.530147,-0.544635,-0.552339,-0.321785,-0.012923,-0.032999
-0.537922,-0.598385,-0.524486,-0.585137,-0.555758,-0.609827,-0.655065,-0.639003,-1.000000,-0.675641,-0.611070,-0.619823,-0.528443,-0.318410,0.067023,0.070017,-0.435389,-0.528416,-0.536376,-0.560497,-0.534583,-0.575924,-0.579481,-0.602448,-0.643646,-0.553435,-0.530773,-0.546497,-0.560510,-0.338775,-0.036615,-0.012261
-0.483814,-0.574005,-0.499756,-0.567402,-0.537397,-0.594474,-0.644178,-0.632252,-1.000000,-0.665538,-0.605455,-0.615088,-0.521917,-0.311378,0.063316,0.004839,-0.404748,-0.506130,-0.514137,-0.538195,-0.515131,-0.563801,-0.566050,-0.589055,-0.632053,-0.544517,-0.524806,-0.542879,-0.554072,-0.321166,0.011152,0.006156
-0.553963,-0.610658,-0.531247,-0.587202,-0.554904,-0.607035,-0.649686,-0.623978,-1.000000,-0.670928,-0.600302,-0.609927,-0.519214,-0.324396,0.025415,-0.030555,-0.425712,-0.535351,-0.539357,-0.562578,-0.536886,-0.579051,-0.576548,-0.598422,-0.636040,-0.540663,-0.511718,-0.532274,-0.552022,-0.324624,0.020141,0.073542
-0.501091,-0.615863,-0.548814,-0.604557,-0.572543,-0.622699,-0.666147,-0.651565,-1.000000,-0.685909,-0.618529,-0.627700,-0.523987,-0.292677,0.104042,0.077424,-0.289500,-0.542913,-0.559001,-0.581108,-0.555888,-0.593763,-0.593137,-0.614670,-0.652795,-0.559537,-0.531908,-0.552269,-0.561293,-0.319336,0.107782,0.095670
-0.502758,-0.573572,-0.497911,-0.560516,-0.528201,-0.582804,-0.628953,-0.620525,-1.000000,-0.641588,-0.580671,-0.590793,-0.484055,-0.248177,0.181735,0.130483,-0.348532,-0.500139,-0.510365,-0.532534,-0.511486,-0.553024,-0.553427,-0.576437,-0.613656,-0.522694,-0.497257,-0.515940,-0.523786,-0.262399,0.177712,0.126431
-0.503999,-0.573600,-0.498733,-0.561683,-0.528881,-0.583251,-0.630526,-0.619202,-1.000000,-0.655054,-0.586616,-0.594142,-0.492293,-0.261737,0.177265,0.145132,-0.370602,-0.506784,-0.516189,-0.540837,-0.513576,-0.553995,-0.555826,-0.579160,-0.621101,-0.527392,-0.501168,-0.518771,-0.522110,-0.263637,0.145127,0.099622
-0.499394,-0.563592,-0.477028,-0.537068,-0.501739,-0.554546,-0.601459,-0.592508,-1.000000,-0.623785,-0.554906,-0.564239,-0.465240,-0.243919,0.149486,0.103460,-0.329257,-0.479322,-0.487374,-0.511618,-0.485687,-0.532221,-0.526125,-0.548586,-0.590330,-0.492336,-0.462931,-0.486146,-0.496522,-0.223617,0.150151,0.116457
-0.513552,-0.577545,-0.498657,-0.558697,-0.524831,-0.576391,-0.621663,-0.609083,-1.000000,-0.645448,-0.569941,-0.576280,-0.467033,-0.247101,0.151425,0.102744,-0.346982,-0.506202,-0.514138,-0.535239,-0.509368,-0.549943,-0.547510,-0.570697,-0.610865,-0.512998,-0.480720,-0.498820,-0.498391,-0.216370,0.129912,0.085444
-0.519712,-0.582636,-0.508516,-0.567150,-0.534546,-0.583518,-0.629288,-0.617601,-1.000000,-0.645282,-0.569716,-0.581466,-0.478537,-0.259084,0.118891,0.107086,-0.362982,-0.509740,-0.519054,-0.539783,-0.516578,-0.557232,-0.554237,-0.575351,-0.613111,-0.514012,-0.480999,-0.500455,-0.513234,-0.258278,0.137041,0.103495
-0.498455,-0.582416,-0.511106,-0.571093,-0.540311,-0.591081,-0.635750,-0.623085,-1.000000,-0.657724,-0.589405,-0.596062,-0.463968,-0.200789,0.163043,0.122946,-0.346336,-0.512616,-0.524118,-0.545696,-0.521704,-0.560177,-0.561067,-0.585078,-0.625268,-0.532136,-0.504578,-0.519510,-0.514785,-0.239963,0.161430,0.100152
-0.502261,-0.584175,-0.506581,-0.567690,-0.535045,-0.586952,-0.633897,-0.615406,-1.000000,-0.659086,-0.585871,-0.596851,-0.477052,-0.223022,0.181182,0.132181,-0.333913,-0.507906,-0.518784,-0.543580,-0.516617,-0.555517,-0.556505,-0.580313,-0.621663,-0.522444,-0.492153,-0.510296,-0.519173,-0.253855,0.159151,0.149209
-0.452364,-0.523144,-0.429243,-0.501802,-0.463103,-0.528349,-0.580483,-0.556497,-1.000000,-0.607015,-0.523372,-0.532103,-0.437668,-0.229888,0.180657,0.170956,-0.263869,-0.420642,-0.439370,-0.472860,-0.441422,-0.494169,-0.492976,-0.519953,-0.563782,-0.444720,-0.412317,-0.434035,-0.467639,-0.217726,0.181756,0.209925
-0.465287,-0.540453,-0.461188,-0.528216,-0.492934,-0.549265,-0.597725,-0.567111,-1.000000,-0.619683,-0.547112,-0.551927,-0.461885,-0.255641,0.167258,0.192743,-0.306002,-0.458679,-0.474323,-0.501737,-0.472164,-0.520683,-0.520928,-0.541921,-0.584851,-0.484148,-0.457033,-0.474629,-0.496615,-0.241010,0.194468,0.236093
-0.494653,-0.573510,-0.497817,-0.560863,-0.529536,-0.583198,-0.629948,-0.611971,-1.000000,-0.654985,-0.591459,-0.597303,-0.492169,-0.247037,0.154486,0.173364,-0.335130,-0.500701,-0.512485,-0.535597,-0.511272,-0.552744,-0.556458,-0.579677,-0.620933,-0.531726,-0.507522,-0.522043,-0.527713,-0.253622,0.161497,0.129674
-0.503712,-0.576315,-0.501965,-0.567436,-0.534811,-0.588851,-0.635567,-0.615791,-1.000000,-0.665245,-0.603422,-0.609777,-0.511863,-0.285472,0.127330,0.117497,-0.351671,-0.509060,-0.519677,-0.544089,-0.518324,-0.560362,-0.563656,-0.587540,-0.630423,-0.544453,-0.522847,-0.539415,-0.542761,-0.282541,0.126754,0.114527
-0.518625,-0.587701,-0.514267,-0.576201,-0.542626,-0.595297,-0.641740,-0.625547,-1.000000,-0.676772,-0.614459,-0.622590,-0.516256,-0.277174,0.144253,0.193137,-0.350305,-0.516348,-0.528216,-0.551882,-0.530303,-0.570034,-0.572020,-0.595573,-0.638595,-0.551493,-0.533268,-0.553415,-0.550081,-0.288972,0.147473,0.179971
-0.509275,-0.577546,-0.486229,-0.549024,-0.509743,-0.567445,-0.617539,-0.607388,-1.000000,-0.659061,-0.593100,-0.607997,-0.495798,-0.238283,0.208629,0.238696,-0.341169,-0.500882,-0.506799,-0.530582,-0.507395,-0.551988,-0.547478,-0.570667,-0.618374,-0.525077,-0.508390,-0.535028,-0.533676,-0.263724,0.204985,0.155093
-0.489070,-0.577709,-0.505488,-0.571690,-0.539873,-0.594544,-0.640191,-0.615935,-1.000000,-0.672064,-0.607813,-0.616133,-0.496770,-0.248313,0.170575,0.185598,-0.333439,-0.504726,-0.521290,-0.546499,-0.525136,-0.569069,-0.570758,-0.593713,-0.635363,-0.548518,-0.525986,-0.542737,-0.538586,-0.255846,0.216529,0.201501
-0.493259,-0.568918,-0.494873,-0.561794,-0.527282,-0.582243,-0.630101,-0.605506,-1.000000,-0.655467,-0.586640,-0.596612,-0.483809,-0.231784,0.192581,0.192069,-0.329985,-0.491118,-0.505462,-0.528202,-0.511542,-0.561630,-0.556354,-0.579543,-0.619455,-0.530204,-0.507478,-0.530824,-0.532341,-0.251182,0.241771,0.250281
-0.516259,-0.579807,-0.505233,-0.569953,-0.538097,-0.592981,-0.639786,-0.621004,-1.000000,-0.669401,-0.599865,-0.608895,-0.494283,-0.248478,0.135774,0.130953,-0.346961,-0.506098,-0.519357,-0.545668,-0.523560,-0.568267,-0.567630,-0.589365,-0.631271,-0.539150,-0.514849,-0.534917,-0.535053,-0.264448,0.178555,0.175562
-0.511848,-0.572931,-0.497447,-0.562719,-0.527645,-0.583026,-0.627060,-0.612003,-1.000000,-0.665145,-0.597126,-0.604909,-0.494673,-0.265654,0.121504,0.135091,-0.346363,-0.498805,-0.512094,-0.538410,-0.515875,-0.561340,-0.560566,-0.583386,-0.625477,-0.536510,-0.513221,-0.532516,-0.535873,-0.289560,0.175445,0.164222
-0.474461,-0.541295,-0.465662,-0.538069,-0.507548,-0.569838,-0.621559,-0.600040,-1.000000,-0.641232,-0.570712,-0.578687,-0.446039,-0.202991,0.203578,0.170307,-0.311988,-0.465835,-0.484663,-0.509728,-0.490540,-0.538572,-0.536790,-0.563557,-0.606340,-0.510913,-0.484247,-0.500802,-0.488087,-0.183558,0.333796,0.382338
-0.458946,-0.513815,-0.421115,-0.486119,-0.446427,-0.503456,-0.553346,-0.549124,-1.000000,-0.572607,-0.494183,-0.499502,-0.392983,-0.193519,0.185290,0.316126,-0.312096,-0.436144,-0.439737,-0.462954,-0.427307,-0.475002,-0.470440,-0.495134,-0.535213,-0.428793,-0.398903,-0.416566,-0.446481,-0.194033,0.350966,0.185439
-0.487431,-0.541015,-0.424113,-0.490009,-0.441089,-0.500187,-0.554233,-0.558988,-1.000000,-0.548437,-0.455202,-0.471748,-0.439855,-0.226810,0.332038,0.268769,-0.323161,-0.422412,-0.423206,-0.444454,-0.425593,-0.491923,-0.469514,-0.487879,-0.518481,-0.387532,-0.341413,-0.396369,-0.464000,-0.231617,0.473514,0.232334
-0.485842,-0.529388,-0.419891,-0.484496,-0.438478,-0.499436,-0.555144,-0.543459,-1.000000,-0.562999,-0.466003,-0.473587,-0.390562,-0.184673,0.288017,0.265966,-0.320663,-0.446172,-0.436718,-0.450084,-0.425534,-0.475468,-0.461936,-0.488871,-0.526669,-0.406817,-0.363240,-0.395073,-0.424926,-0.194417,0.409314,0.327965
-0.478672,-0.503246,-0.417019,-0.481742,-0.442971,-0.497943,-0.553580,-0.505624,-1.000000,-0.545340,-0.432772,-0.424062,-0.305118,-0.069612,0.483314,0.303381,-0.347438,-0.411745,-0.420192,-0.441933,-0.414761,-0.444528,-0.451218,-0.473981,-0.511425,-0.378226,-0.313827,-0.324050,-0.327193,-0.120525,0.429244,0.393023
-0.454163,-0.520680,-0.452007,-0.525236,-0.489646,-0.544240,-0.593895,-0.568532,-1.000000,-0.609335,-0.532955,-0.540395,-0.444546,-0.226193,0.265803,0.247692,-0.344131,-0.440743,-0.461868,-0.488935,-0.468592,-0.519087,-0.516186,-0.537983,-0.577404,-0.471130,-0.434888,-0.457922,-0.479463,-0.221307,0.373606,0.286244
-0.441521,-0.533349,-0.453178,-0.520278,-0.479301,-0.535437,-0.590770,-0.572306,-1.000000,-0.613444,-0.512193,-0.525142,-0.419133,-0.190377,0.291003,0.267499,-0.322825,-0.457564,-0.464475,-0.492148,-0.458983,-0.506064,-0.501682,-0.525418,-0.565446,-0.432553,-0.380108,-0.414380,-0.466382,-0.211316,0.407701,0.295051
-0.444111,-0.511386,-0.433720,-0.502376,-0.465127,-0.521019,-0.572810,-0.546782,-1.000000,-0.601454,-0.509601,-0.517928,-0.413663,-0.192727,0.302539,0.342773,-0.322313,-0.439520,-0.451515,-0.476592,-0.446857,-0.493757,-0.491121,-0.515577,-0.559719,-0.442365,-0.401766,-0.425506,-0.458182,-0.199826,0.418787,0.350917
-0.474372,-0.529082,-0.439759,-0.508211,-0.466523,-0.523170,-0.576990,-0.556297,-1.000000,-0.600392,-0.500801,-0.512232,-0.408676,-0.187897,0.333374,0.354084,-0.321801,-0.441320,-0.452509,-0.478564,-0.449139,-0.497177,-0.491388,-0.514829,-0.556924,-0.431900,-0.387197,-0.412181,-0.450712,-0.188978,0.442104,0.323617
-0.452563,-0.512351,-0.418015,-0.492058,-0.448637,-0.507962,-0.563478,-0.536392,-1.000000,-0.589499,-0.487857,-0.499610,-0.394790,-0.173467,0.322515,0.329049,-0.335062,-0.417736,-0.430515,-0.460631,-0.427145,-0.477127,-0.474101,-0.498440,-0.541610,-0.412213,-0.366960,-0.393264,-0.434118,-0.168396,0.419601,0.350416
-0.475562,-0.509877,-0.412080,-0.482316,-0.438754,-0.499219,-0.555800,-0.533329,-1.000000,-0.585101,-0.481263,-0.497646,-0.393745,-0.178503,0.252962,0.271653,-0.385881,-0.422072,-0.422916,-0.448421,-0.416392,-0.468542,-0.463237,-0.489434,-0.533588,-0.404136,-0.358430,-0.387014,-0.436694,-0.195265,0.314672,0.236076
-0.503669,-0.525442,-0.420018,-0.487808,-0.442498,-0.502169,-0.558657,-0.542268,-1.000000,-0.572793,-0.469935,-0.478401,-0.398508,-0.201921,0.218917,0.240219,-0.401223,-0.419044,-0.419988,-0.444373,-0.413103,-0.472008,-0.466272,-0.486304,-0.525799,-0.389819,-0.340792,-0.369155,-0.434934,-0.221658,0.290561,0.226647
-0.505138,-0.535640,-0.445074,-0.512009,-0.471351,-0.527801,-0.579248,-0.554058,-1.000000,-0.594791,-0.497578,-0.504889,-0.416011,-0.219135,0.204888,0.245816,-0.396965,-0.442112,-0.450412,-0.473713,-0.449414,-0.499866,-0.492910,-0.514867,-0.553183,-0.429318,-0.383202,-0.411714,-0.449027,-0.206607,0.287427,0.236351
-0.511415,-0.537220,-0.445468,-0.511241,-0.470245,-0.526720,-0.579959,-0.554142,-1.000000,-0.596190,-0.497973,-0.508051,-0.422136,-0.236000,0.208324,0.220686,-0.422395,-0.448044,-0.451086,-0.474311,-0.448091,-0.498639,-0.492213,-0.512999,-0.554059,-0.428471,-0.383933,-0.412408,-0.461016,-0.247907,0.295224,0.212198
-0.511293,-0.541434,-0.455037,-0.520756,-0.481492,-0.537011,-0.589769,-0.562492,-1.000000,-0.609536,-0.512465,-0.521270,-0.430070,-0.233310,0.205220,0.212275,-0.420213,-0.454603,-0.461924,-0.486182,-0.460021,-0.509478,-0.504459,-0.525503,-0.565711,-0.443224,-0.399813,-0.425514,-0.467092,-0.235235,0.294812,0.234227
-0.485779,-0.533454,-0.448856,-0.517950,-0.479576,-0.535257,-0.587685,-0.561023,-1.000000,-0.607244,-0.514104,-0.522326,-0.437578,-0.229408,0.255736,0.264526,-0.384805,-0.447300,-0.459305,-0.484808,-0.458157,-0.509024,-0.504658,-0.526957,-0.565483,-0.446241,-0.404298,-0.427889,-0.477867,-0.272657,0.314896,0.205016
-0.515232,-0.540955,-0.454414,-0.519157,-0.479465,-0.534676,-0.588337,-0.566907,-1.000000,-0.606090,-0.505212,-0.511571,-0.427545,-0.235711,0.191056,0.197609,-0.426437,-0.454978,-0.462416,-0.484401,-0.460752,-0.510256,-0.502742,-0.523038,-0.561959,-0.438035,-0.392641,-0.419549,-0.466635,-0.266393,0.234714,0.209378
-0.492779,-0.492618,-0.374657,-0.459187,-0.407687,-0.481066,-0.547680,-0.528956,-1.000000,-0.576341,-0.470771,-0.488302,-0.418558,-0.231973,0.187852,0.309087,-0.354994,-0.360843,-0.373591,-0.417058,-0.378714,-0.453715,-0.443997,-0.467730,-0.517491,-0.373006,-0.330488,-0.370584,-0.459849,-0.250467,0.243341,0.243613
-0.523004,-0.535187,-0.434834,-0.502878,-0.459184,-0.519827,-0.578864,-0.555735,-1.000000,-0.598042,-0.491355,-0.502312,-0.420465,-0.220548,0.169332,0.151610,-0.422342,-0.432439,-0.437743,-0.465430,-0.438772,-0.496441,-0.484968,-0.505711,-0.547855,-0.412405,-0.362618,-0.398161,-0.463161,-0.254717,0.209990,0.200884
-0.531753,-0.550377,-0.459134,-0.522251,-0.481417,-0.537831,-0.592369,-0.562297,-1.000000,-0.618192,-0.518080,-0.525158,-0.418382,-0.204004,0.295675,0.225236,-0.453711,-0.470790,-0.467752,-0.489939,-0.461229,-0.509819,-0.505172,-0.525582,-0.568144,-0.443774,-0.397829,-0.423136,-0.467972,-0.247908,0.330716,0.321565
-0.537874,-0.551257,-0.457344,-0.519956,-0.477476,-0.533143,-0.588361,-0.566741,-1.000000,-0.613796,-0.507217,-0.517809,-0.411232,-0.189291,0.331816,0.286500,-0.443588,-0.466876,-0.465055,-0.488861,-0.457680,-0.503658,-0.499158,-0.520906,-0.564228,-0.432160,-0.381373,-0.404706,-0.454722,-0.242012,0.290695,0.198803
-0.549364,-0.567986,-0.472868,-0.534334,-0.493038,-0.547982,-0.601841,-0.586591,-1.000000,-0.625705,-0.523690,-0.532815,-0.441819,-0.219138,0.290424,0.231940,-0.459668,-0.481635,-0.480889,-0.504925,-0.474109,-0.523604,-0.517180,-0.537870,-0.578890,-0.451607,-0.403505,-0.431078,-0.485435,-0.267485,0.254229,0.153409
-0.541561,-0.546794,-0.441023,-0.497939,-0.453032,-0.512005,-0.571771,-0.572314,-1.000000,-0.599100,-0.486716,-0.503395,-0.424639,-0.227532,0.268114,0.288562,-0.396556,-0.440169,-0.439929,-0.466639,-0.435659,-0.489708,-0.478383,-0.498395,-0.544288,-0.405414,-0.357122,-0.395778,-0.465788,-0.273384,0.230949,0.152391
-0.533417,-0.566591,-0.472445,-0.536836,-0.492941,-0.548190,-0.603315,-0.589272,-1.000000,-0.630668,-0.538064,-0.546464,-0.456927,-0.263014,0.253132,0.254306,-0.467975,-0.489704,-0.485406,-0.507483,-0.476523,-0.526196,-0.519955,-0.542021,-0.582839,-0.463241,-0.420626,-0.447689,-0.500151,-0.289382,0.276953,0.097181
-0.490834,-0.543281,-0.460267,-0.527488,-0.485309,-0.541274,-0.593250,-0.577352,-1.000000,-0.611279,-0.515630,-0.523321,-0.440139,-0.237977,0.303598,0.224245,-0.411638,-0.462388,-0.469085,-0.492924,-0.463352,-0.512577,-0.509133,-0.528845,-0.568754,-0.443307,-0.394726,-0.421552,-0.477302,-0.250791,0.283552,0.080490
-0.488987,-0.536129,-0.455216,-0.522465,-0.481965,-0.538296,-0.589455,-0.566259,-1.000000,-0.612491,-0.520531,-0.528155,-0.449350,-0.259724,0.299430,0.236718,-0.429042,-0.463986,-0.468417,-0.491122,-0.463128,-0.510207,-0.506498,-0.528263,-0.569644,-0.449616,-0.407650,-0.432996,-0.487802,-0.293717,0.238959,0.159198
-0.477404,-0.519439,-0.431358,-0.503351,-0.458333,-0.515620,-0.570895,-0.552728,-1.000000,-0.601446,-0.504960,-0.515239,-0.433558,-0.233266,0.366878,0.284493,-0.403327,-0.445920,-0.450079,-0.473428,-0.441698,-0.490930,-0.486774,-0.509050,-0.554079,-0.428511,-0.385514,-0.412916,-0.476612,-0.260328,0.338734,0.133279
-0.478606,-0.521659,-0.431334,-0.500673,-0.456527,-0.513339,-0.568235,-0.557910,-1.000000,-0.607789,-0.515197,-0.526966,-0.435664,-0.223037,0.392780,0.303934,-0.419231,-0.453513,-0.452102,-0.476711,-0.442538,-0.490753,-0.487319,-0.510655,-0.557412,-0.434865,-0.393937,-0.422531,-0.482213,-0.257290,0.365753,0.168688
-0.488767,-0.533939,-0.439121,-0.505677,-0.460538,-0.512832,-0.565192,-0.547091,-1.000000,-0.600509,-0.504901,-0.516755,-0.444589,-0.243243,0.342606,0.291272,-0.395598,-0.448177,-0.451545,-0.478404,-0.441897,-0.491292,-0.485869,-0.507887,-0.551244,-0.424958,-0.380890,-0.411031,-0.481568,-0.269214,0.299973,0.261447
-0.493314,-0.534776,-0.431726,-0.497257,-0.448188,-0.502610,-0.552002,-0.541255,-1.000000,-0.576774,-0.486793,-0.495796,-0.423839,-0.242416,0.335481,0.241296,-0.413133,-0.439563,-0.439253,-0.464978,-0.426306,-0.481128,-0.473490,-0.494931,-0.533588,-0.403171,-0.355891,-0.389323,-0.468653,-0.279118,0.262335,0.096370
