num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86836028,0.86885859,0.27734375,376,57,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.27734375,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99538106,0.99534884,0.36562500,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.36562500,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.32832031,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.32832031,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99307159,0.99302326,0.35644531,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.35644531,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.31093750,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.31093750,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.89087760,0.89115878,0.41567383,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87672414,0.87672414,0.41567383,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94284065,0.94304999,0.39116211,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90948276,0.90948276,0.39116211,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91859122,0.91874499,0.41450195,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91810345,0.91810345,0.41450195,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92586207,0.92586207,0.38251953,1074,86,0,1160,"model=mine,scope=overall,phase=postopt-test"
80,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94515012,0.94534884,0.38251953,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.81755196,0.81742850,0.31406250,354,78,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.31406250,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91685912,0.91710773,0.24375000,397,36,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.96551724,0.96551724,0.24375000,280,10,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.80831409,0.80809944,0.29843750,350,83,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.96551724,0.96551724,0.29843750,280,10,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93533487,0.93552526,0.21250000,405,28,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.21250000,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95150115,0.95172414,0.75312500,412,20,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93103448,0.93103448,0.75312500,270,20,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.64843750,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.94827586,0.94827586,0.64843750,275,15,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93533487,0.93563218,0.73906250,405,27,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.73906250,247,43,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.58906250,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.83793103,0.83793103,0.58906250,243,47,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.76674365,0.76688051,0.27500000,332,101,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.82758621,0.82758621,0.27500000,240,50,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87813419,0.23828125,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85862069,0.85862069,0.23828125,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.78290993,0.78331997,0.28046875,339,94,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.84137931,0.84137931,0.28046875,244,46,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87813419,0.18515625,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85517241,0.85517241,0.18515625,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98614319,0.98604651,0.35234375,427,6,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.35234375,290,0,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.26015625,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26015625,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98383372,0.98372093,0.36484375,426,7,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.36484375,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.23203125,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.23203125,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.88048499,0.88051991,0.42363281,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93534483,0.93534483,0.42363281,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.94861432,0.94881048,0.34765625,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93965517,0.93965517,0.34765625,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87769313,0.42070313,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91206897,0.91206897,0.42070313,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91810345,0.91810345,0.30468750,1065,95,0,1160,"model=mine,scope=overall,phase=postopt-test"
100,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95323326,0.95341486,0.30468750,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86374134,0.86399358,0.26484375,374,59,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.26484375,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91946004,0.23554687,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.23554687,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88021919,0.29140625,381,52,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.96551724,0.96551724,0.29140625,280,10,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92609700,0.92635659,0.20625000,401,32,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.20625000,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.96766744,0.96781609,0.76640625,419,14,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93103448,0.93103448,0.76640625,270,20,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.67890625,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.96551724,0.96551724,0.67890625,280,10,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.97459584,0.97471264,0.71328125,422,11,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87241379,0.87241379,0.71328125,253,37,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.61367187,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.88620690,0.88620690,0.61367187,257,33,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.76443418,0.76452820,0.33671875,331,102,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.33671875,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86374134,0.86418070,0.25000000,374,59,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87586207,0.87586207,0.25000000,254,36,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.78060046,0.78075381,0.31562500,338,95,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.31562500,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87066975,0.87115744,0.24882813,377,56,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87931034,0.87931034,0.24882813,255,35,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99307159,0.99302326,0.34765625,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.34765625,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.29531250,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.29531250,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99307159,0.99302326,0.33007812,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.33007812,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.26875000,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26875000,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.89722864,0.89734028,0.42890625,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93706897,0.93706897,0.42890625,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.94572748,0.94591018,0.36494141,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.95431034,0.95431034,0.36494141,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.90704388,0.90717723,0.41259766,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91810345,0.91810345,0.41259766,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93534483,0.93534483,0.33437500,1085,75,0,1160,"model=mine,scope=overall,phase=postopt-test"
100,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.94919169,0.94937851,0.33437500,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.88221709,0.88259824,0.26347656,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26347656,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90793905,0.24667969,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.24667969,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88032612,0.25507812,381,52,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25507812,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91224018,0.91253675,0.22851562,395,38,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.22851562,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.96766744,0.96776263,0.78808594,419,14,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.93448276,0.93448276,0.78808594,271,19,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.72675781,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.72675781,288,2,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.97690531,0.97701149,0.76875000,423,9,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87241379,0.87241379,0.76875000,253,37,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.70332031,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92413793,0.92413793,0.70332031,268,22,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.80369515,0.80400962,0.28886719,348,85,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.28886719,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86143187,0.86193531,0.27207031,373,60,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.27207031,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.80600462,0.80633520,0.28066406,349,84,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.28066406,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87066975,0.87115744,0.27578125,377,56,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.27578125,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98845266,0.98839882,0.35566406,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.35566406,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99769053,0.99767442,0.33066406,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.33066406,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98152425,0.98142208,0.35332031,425,8,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.35332031,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99769053,0.99767442,0.31835938,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.31835938,290,0,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91050808,0.91069233,0.42402344,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.93879310,0.93879310,0.42402344,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94168591,0.94188720,0.39404297,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.95948276,0.95948276,0.39404297,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91108545,0.91127372,0.41445313,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92413793,0.92413793,0.41445313,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94310345,0.94310345,0.38149414,1094,66,0,1160,"model=mine,scope=overall,phase=postopt-test"
100,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94515012,0.94534215,0.38149414,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85912240,0.85926223,0.32265625,372,60,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97931034,0.97931034,0.32265625,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91685912,0.91710773,0.22265625,397,36,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.22265625,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85219400,0.85217856,0.28750000,369,63,1,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.96896552,0.96896552,0.28750000,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
120,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.92840647,0.92857525,0.17890625,402,31,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
