num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
101,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90877598,0.90890136,0.42514648,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
101,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.94396552,0.94396552,0.42514648,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
101,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.94655172,0.94655172,0.40300293,1098,62,0,1160,"model=mine,scope=overall,phase=postopt-test"
101,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.93591224,0.93609997,0.40300293,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88221709,0.88259824,0.29501953,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.29501953,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90300231,0.90334135,0.28295898,391,42,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.28295898,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98614319,0.98620690,0.77661133,427,6,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.87931034,0.87931034,0.77661133,255,35,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.73139648,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.95862069,0.95862069,0.73139648,278,12,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.78290993,0.78313285,0.31152344,339,94,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.31152344,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.82448037,0.82488639,0.30009766,357,76,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.30009766,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99076212,0.99069767,0.35214844,429,4,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.35214844,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.36523438,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.36523438,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.91050808,0.91065891,0.43382568,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.92758621,0.92758621,0.43382568,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.94655172,0.94655172,0.41992188,1098,62,0,1160,"model=mine,scope=overall,phase=postopt-test"
101,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93129330,0.93147554,0.41992188,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.84295612,0.84300989,0.31875000,365,68,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.31875000,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93302540,0.93319968,0.22734375,404,29,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.22734375,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98850575,0.76562500,428,4,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.91724138,0.91724138,0.76562500,266,24,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.58437500,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.76551724,0.76551724,0.58437500,222,68,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.77367206,0.77385726,0.28671875,335,98,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.84827586,0.84827586,0.28671875,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87759815,0.87813419,0.23750000,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.88275862,0.88275862,0.23750000,256,34,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98837209,0.36093750,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.36093750,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.20546875,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97241379,0.97241379,0.20546875,282,8,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.89838337,0.89843625,0.43300781,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93534483,0.93534483,0.43300781,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.90344828,0.90344828,0.31367188,1048,112,0,1160,"model=mine,scope=overall,phase=postopt-test"
111,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95265589,0.95283347,0.31367188,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.82909931,0.82916333,0.27460937,359,74,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.96896552,0.96896552,0.27460937,281,9,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.91685912,0.91713446,0.22148438,397,36,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.22148438,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.96535797,0.96551724,0.74921875,418,14,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.74921875,247,43,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.59882813,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.85862069,0.85862069,0.59882813,249,41,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.74826790,0.74840952,0.34453125,324,109,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.34453125,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.87066975,0.87115744,0.26718750,377,56,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.86896552,0.86896552,0.26718750,252,38,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98845266,0.98837209,0.35468750,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.35468750,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.28125000,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.28125000,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.88279446,0.88286554,0.43076172,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.91379310,0.91379310,0.43076172,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.92758621,0.92758621,0.34218750,1076,84,0,1160,"model=mine,scope=overall,phase=postopt-test"
111,32,1024,0,1,1,0,0.700000,3,100,1,0.300000,0.94688222,0.94707298,0.34218750,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.88221709,0.88257150,0.26230469,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.26230469,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91224018,0.91253675,0.28496094,395,38,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.98275862,0.98275862,0.28496094,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.97690531,0.97695803,0.77304688,423,9,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.77304688,247,43,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.67832031,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.92413793,0.92413793,0.67832031,268,22,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.81062356,0.81098637,0.28320312,351,82,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.84482759,0.84482759,0.28320312,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86836028,0.86885859,0.29980469,376,57,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.86896552,0.86896552,0.29980469,252,38,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99538106,0.99534884,0.36738281,431,2,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.36738281,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.30664062,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.30664062,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91628176,0.91646619,0.42148438,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.91982759,0.91982759,0.42148438,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.94310345,0.94310345,0.39243164,1094,66,0,1160,"model=mine,scope=overall,phase=postopt-test"
111,32,2048,0,1,1,0,0.700000,3,100,1,0.300000,0.94515012,0.94534884,0.39243164,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.84988453,0.85006683,0.27265625,368,65,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27265625,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90993072,0.91023790,0.27216797,394,39,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.27216797,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.97228637,0.97241379,0.74824219,421,11,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.76896552,0.76896552,0.74824219,223,67,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.73603516,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85517241,0.85517241,0.73603516,248,42,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.79445727,0.79481422,0.30478516,344,89,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.30478516,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.83371824,0.83418872,0.28818359,361,72,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.84827586,0.84827586,0.28818359,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.36728516,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.36728516,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.31845703,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.31845703,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.90357968,0.90374231,0.42324219,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.89913793,0.89913793,0.42324219,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.92068966,0.92068966,0.40371094,1068,92,0,1160,"model=mine,scope=overall,phase=postopt-test"
111,32,4096,0,1,1,0,0.700000,3,100,1,0.300000,0.93591224,0.93610666,0.40371094,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.88683603,0.88724940,0.29047852,384,49,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.29047852,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.90300231,0.90334135,0.28115234,391,42,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98620690,0.98620690,0.28115234,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98614319,0.98620690,0.77978516,427,5,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.83103448,0.83103448,0.77978516,241,49,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.78212891,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.87931034,0.87931034,0.78212891,255,35,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.78521940,0.78543170,0.30742188,340,93,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85862069,0.85862069,0.30742188,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.82217090,0.82253408,0.30507812,356,77,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.85172414,0.85172414,0.30507812,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99769053,0.99767442,0.35366211,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.35366211,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.34858398,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.34858398,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.91397229,0.91414060,0.43283691,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.91810345,0.91810345,0.43283691,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.92672414,0.92672414,0.42923584,1075,85,0,1160,"model=mine,scope=overall,phase=postopt-test"
111,32,8192,0,1,1,0,0.700000,3,100,1,0.300000,0.93129330,0.93146886,0.42923584,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.84988453,0.84995990,0.31875000,368,65,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.97931034,0.97931034,0.31875000,284,6,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93302540,0.93317295,0.22656250,404,29,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99310345,0.99310345,0.22656250,288,2,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99307159,0.99310345,0.76015625,430,3,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.89655172,0.89655172,0.76015625,260,30,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.59609375,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.86206897,0.86206897,0.59609375,250,40,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.75981524,0.75995723,0.28828125,329,104,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.82413793,0.82413793,0.28828125,239,51,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.87528868,0.87583534,0.26328125,379,54,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.90344828,0.90344828,0.26328125,262,28,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99307159,0.99302326,0.34296875,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.99655172,0.99655172,0.34296875,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,1.00000000,1.00000000,0.22421875,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.98965517,0.98965517,0.22421875,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.89896074,0.89901096,0.42753906,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.92413793,0.92413793,0.42753906,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.93706897,0.93706897,0.32753906,1087,73,0,1160,"model=mine,scope=overall,phase=postopt-test"
121,32,512,0,1,1,0,0.700000,3,100,1,0.300000,0.95207852,0.95225207,0.32753906,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
